2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: policy_selection, matrix: policy_step_25, input: (1,), output: (1,), time: 0.000024s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: generative_update, matrix: generative_step_25, input: (3,), output: (3,), time: 0.000073s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: belief_update, matrix: beliefs_step_26, input: (3,), output: (3,), time: 0.000281s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: policy_selection, matrix: policy_step_26, input: (1,), output: (1,), time: 0.000083s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: generative_update, matrix: generative_step_26, input: (3,), output: (3,), time: 0.000035s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: belief_update, matrix: beliefs_step_27, input: (3,), output: (3,), time: 0.000074s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: policy_selection, matrix: policy_step_27, input: (1,), output: (1,), time: 0.000023s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: generative_update, matrix: generative_step_27, input: (3,), output: (3,), time: 0.000020s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: belief_update, matrix: beliefs_step_28, input: (3,), output: (3,), time: 0.000065s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: policy_selection, matrix: policy_step_28, input: (1,), output: (1,), time: 0.000022s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: generative_update, matrix: generative_step_28, input: (3,), output: (3,), time: 0.000018s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: belief_update, matrix: beliefs_step_29, input: (3,), output: (3,), time: 0.000065s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: policy_selection, matrix: policy_step_29, input: (1,), output: (1,), time: 0.000021s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: generative_update, matrix: generative_step_29, input: (3,), output: (3,), time: 0.000018s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: belief_update, matrix: beliefs_step_30, input: (3,), output: (3,), time: 0.000064s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: policy_selection, matrix: policy_step_30, input: (1,), output: (1,), time: 0.000021s
2025-06-23 15:36:34 | meta_aware.perf.meta_aware_sim_20250623_153634 | DEBUG | Matrix operation: generative_update, matrix: generative_step_30, input: (3,), output: (3,), time: 0.000017s
